1201.7	891.5	1209.8	898.3
1209.8	898.3	1217.8	905
1217.8	905	1225.8	911.8
1225.8	911.8	1233.9	918.5
1233.9	918.5	1241.9	925.3
1241.9	925.3	1250	932
1250	932	1258	938.8
1258	938.8	1266	945.5
1266	945.5	1274.1	952.3
1274.1	952.3	1282.1	959
1282.1	959	1290.2	965.8
1290.2	965.8	1298.2	972.5
1298.2	972.5	1306.2	979.3
1306.2	979.3	1314.3	986.1
1314.3	986.1	1322.3	992.8
1322.3	992.8	1330.3	999.6
1330.3	999.6	1338.4	1006.3
1338.4	1006.3	1346.4	1013.1
1346.4	1013.1	1354.5	1019.8
1354.5	1019.8	1362.5	1026.6
1362.5	1026.6	1370.5	1033.3
1370.5	1033.3	1378.6	1040.1
1378.6	1040.1	1386.6	1046.9
1386.6	1046.9	1394.6	1053.7
1394.6	1053.7	1402.5	1060.5
1402.5	1060.5	1410.5	1067.3
1410.5	1067.3	1418.6	1074.1
1418.6	1074.1	1426.6	1080.8
1426.6	1080.8	1434.8	1087.5
1434.8	1087.5	1443	1094
1443	1094	1451.2	1100.5
1451.2	1100.5	1459.5	1106.9
1459.5	1106.9	1467.9	1113.3
1467.9	1113.3	1476.3	1119.6
1476.3	1119.6	1484.7	1125.9
1484.7	1125.9	1493.2	1132.1
1493.2	1132.1	1501.7	1138.2
1501.7	1138.2	1510.2	1144.3
1510.2	1144.3	1518.9	1150.3
1518.9	1150.3	1527.8	1155.9
1527.8	1155.9	1537	1160.8
1537	1160.8	1546.6	1165.1
1546.6	1165.1	1556.4	1168.9
1556.4	1168.9	1566.3	1172.2
1566.3	1172.2	1576.4	1175
1576.4	1175	1586.8	1177
1586.8	1177	1597.2	1178.4
1597.2	1178.4	1607.6	1179.9
1607.6	1179.9	1617.9	1181.4
1617.9	1181.4	1628.4	1181.9
1628.4	1181.9	1638.9	1181
1638.9	1181	1649.2	1179.2
1649.2	1179.2	1659.6	1177.6
1659.6	1177.6	1669.7	1174.7
1669.7	1174.7	1679.7	1171.6
1679.7	1171.6	1689.5	1167.8
1689.5	1167.8	1699.5	1164.8
1699.5	1164.8	1709.3	1161
1709.3	1161	1719.1	1157.2
1719.1	1157.2	1729.1	1154
1729.1	1154	1739	1150.5
1739	1150.5	1748.7	1146.5
1748.7	1146.5	1758.3	1142.2
1758.3	1142.2	1767.7	1137.5
1767.7	1137.5	1776.8	1132.2
1776.8	1132.2	1785.7	1126.7
1785.7	1126.7	1794.5	1121
1794.5	1121	1803.4	1115.5
1803.4	1115.5	1812.3	1109.9
1812.3	1109.9	1821.2	1104.3
1821.2	1104.3	1830.1	1098.7
1830.1	1098.7	1838.9	1092.9
1838.9	1092.9	1847.6	1087.1
1847.6	1087.1	1856.2	1081.1
1856.2	1081.1	1864.8	1075.1
1864.8	1075.1	1873.4	1069.1
1873.4	1069.1	1882.1	1063.1
1882.1	1063.1	1890.8	1057.3
1890.8	1057.3	1899.7	1051.7
1899.7	1051.7	1908.7	1046.3
1908.7	1046.3	1918	1041.4
1918	1041.4	1927.3	1036.5
1927.3	1036.5	1936.3	1031.2
1936.3	1031.2	1944.9	1025.2
1944.9	1025.2	1953.4	1018.9
1953.4	1018.9	1962	1012.9
1962	1012.9	1970.9	1007.4
1970.9	1007.4	1980	1002.1
1980	1002.1	1989.2	997
1989.2	997	1998.4	992.1
1998.4	992.1	2007.7	987.2
2007.7	987.2	2017.1	982.5
2017.1	982.5	2026.6	978
2026.6	978	2036.2	973.8
2036.2	973.8	2045.9	969.8
2045.9	969.8	2055.8	966.2
2055.8	966.2	2065.7	962.9
2065.7	962.9	2075.8	959.9
2075.8	959.9	2085.9	957.1
2085.9	957.1	2096.1	954.6
2096.1	954.6	2106.3	952.2
2106.3	952.2	2116.6	949.9
2116.6	949.9	2126.9	947.8
2126.9	947.8	2137.2	946
2137.2	946	2147.6	944.4
2147.6	944.4	2158	943
2158	943	2168.4	941.8
2168.4	941.8	2178.9	940.8
2178.9	940.8	2189.3	940
2189.3	940	2199.8	939.5
2199.8	939.5	2210.3	939.2
2210.3	939.2	2220.8	939.4
2220.8	939.4	2231.3	940
2231.3	940	2241.8	940.8
2241.8	940.8	2252.2	941.8
2252.2	941.8	2262.7	942.9
2262.7	942.9	2273.1	944.1
2273.1	944.1	2283.5	945.1
2283.5	945.1	2294	946.2
2294	946.2	2304.4	947.7
2304.4	947.7	2314.6	949.8
2314.6	949.8	2324.9	952.2
2324.9	952.2	2335.1	954.8
2335.1	954.8	2345	958
2345	958	2355	961.5
2355	961.5	2365	964.6
2365	964.6	2375	967.6
2375	967.6	2385	970.9
2385	970.9	2394.8	974.6
2394.8	974.6	2404.4	978.9
2404.4	978.9	2413.8	983.6
2413.8	983.6	2423.1	988.4
2423.1	988.4	2432.4	993.3
2432.4	993.3	2441.7	998.2
2441.7	998.2	2451	1003.1
2451	1003.1	2460.2	1008.1
2460.2	1008.1	2469.4	1013.3
2469.4	1013.3	2478.3	1018.8
2478.3	1018.8	2487	1024.6
2487	1024.6	2495.4	1030.9
2495.4	1030.9	2503.6	1037.5
2503.6	1037.5	2511.6	1044.3
2511.6	1044.3	2519.6	1051.1
2519.6	1051.1	2527.5	1058.1
2527.5	1058.1	2535.2	1065.2
2535.2	1065.2	2542.7	1072.5
2542.7	1072.5	2550	1080
2550	1080	2557.1	1087.8
2557.1	1087.8	2563.9	1095.7
2563.9	1095.7	2570.6	1103.8
2570.6	1103.8	2577.3	1111.9
2577.3	1111.9	2583.9	1120.1
2583.9	1120.1	2590.4	1128.4
2590.4	1128.4	2596.5	1136.9
2596.5	1136.9	2602.4	1145.6
2602.4	1145.6	2608.1	1154.4
2608.1	1154.4	2613.5	1163.4
2613.5	1163.4	2618.9	1172.4
2618.9	1172.4	2624.2	1181.5
2624.2	1181.5	2629.3	1190.7
2629.3	1190.7	2634.1	1200
2634.1	1200	2638.6	1209.5
2638.6	1209.5	2642.7	1219.1
2642.7	1219.1	2646.7	1228.8
2646.7	1228.8	2650.6	1238.6
2650.6	1238.6	2654.4	1248.4
2654.4	1248.4	2657.9	1258.3
2657.9	1258.3	2661	1268.3
2661	1268.3	2663.8	1278.4
2663.8	1278.4	2666.5	1288.6
2666.5	1288.6	2669.1	1298.7
2669.1	1298.7	2671.5	1309
2671.5	1309	2673.4	1319.3
2673.4	1319.3	2674.9	1329.7
2674.9	1329.7	2676.5	1340.1
2676.5	1340.1	2678	1350.4
2678	1350.4	2679.1	1360.9
2679.1	1360.9	2679.7	1371.4
2679.7	1371.4	2680	1381.9
2680	1381.9	2680.2	1392.4
2680.2	1392.4	2680.3	1402.9
2680.3	1402.9	2680.2	1413.4
2680.2	1413.4	2679.9	1423.9
2679.9	1423.9	2679.4	1434.3
2679.4	1434.3	2678.7	1444.8
2678.7	1444.8	2677.6	1455.2
2677.6	1455.2	2676.2	1465.7
2676.2	1465.7	2674.5	1476
2674.5	1476	2672.6	1486.3
2672.6	1486.3	2670.6	1496.6
2670.6	1496.6	2668.3	1506.9
2668.3	1506.9	2666	1517.1
2666	1517.1	2663.6	1527.4
2663.6	1527.4	2661.1	1537.6
2661.1	1537.6	2658.1	1547.6
2658.1	1547.6	2654.6	1557.5
2654.6	1557.5	2650.7	1567.3
2650.7	1567.3	2646.7	1577
2646.7	1577	2642.5	1586.6
2642.5	1586.6	2638.1	1596.1
2638.1	1596.1	2633.7	1605.6
2633.7	1605.6	2629.1	1615.1
2629.1	1615.1	2624.4	1624.5
2624.4	1624.5	2619.6	1633.8
2619.6	1633.8	2614.5	1643
2614.5	1643	2609	1651.9
2609	1651.9	2603.2	1660.7
2603.2	1660.7	2597.2	1669.3
2597.2	1669.3	2591.2	1677.9
2591.2	1677.9	2585.1	1686.5
2585.1	1686.5	2578.9	1695
2578.9	1695	2572.6	1703.3
2572.6	1703.3	2566	1711.5
2566	1711.5	2559.1	1719.4
2559.1	1719.4	2552	1727.2
2552	1727.2	2544.8	1734.8
2544.8	1734.8	2537.3	1742.2
2537.3	1742.2	2529.7	1749.4
2529.7	1749.4	2522	1756.5
2522	1756.5	2514.1	1763.5
2514.1	1763.5	2506.1	1770.2
2506.1	1770.2	2497.9	1776.8
2497.9	1776.8	2489.5	1783.1
2489.5	1783.1	2481	1789.2
2481	1789.2	2472.3	1795.1
2472.3	1795.1	2463.5	1800.8
2463.5	1800.8	2454.5	1806.3
2454.5	1806.3	2445.4	1811.6
2445.4	1811.6	2436.2	1816.6
2436.2	1816.6	2426.9	1821.4
2426.9	1821.4	2417.4	1826
2417.4	1826	2407.9	1830.3
2407.9	1830.3	2398.2	1834.4
2398.2	1834.4	2388.4	1838.2
2388.4	1838.2	2378.5	1841.8
2378.5	1841.8	2368.6	1845.1
2368.6	1845.1	2358.5	1848.2
2358.5	1848.2	2348.5	1851.1
2348.5	1851.1	2338.3	1853.8
2338.3	1853.8	2328.1	1856.4
2328.1	1856.4	2317.9	1858.7
2317.9	1858.7	2307.6	1860.9
2307.6	1860.9	2297.3	1862.9
2297.3	1862.9	2287	1864.7
2287	1864.7	2276.6	1866.3
2276.6	1866.3	2266.2	1867.4
2266.2	1867.4	2255.7	1868.3
2255.7	1868.3	2245.2	1868.8
2245.2	1868.8	2234.7	1869
2234.7	1869	2224.2	1869.1
2224.2	1869.1	2213.7	1869
2213.7	1869	2203.2	1868.8
2203.2	1868.8	2192.7	1868.3
2192.7	1868.3	2182.3	1867.4
2182.3	1867.4	2171.8	1866.2
2171.8	1866.2	2161.4	1865
2161.4	1865	2151	1863.9
2151	1863.9	2140.5	1863
2140.5	1863	2130.1	1861.8
2130.1	1861.8	2119.7	1860
2119.7	1860	2109.5	1857.7
2109.5	1857.7	2099.4	1855
2099.4	1855	2089.3	1851.9
2089.3	1851.9	2079.3	1848.7
2079.3	1848.7	2065.6	1844.9
