5400.4	2802.7	5390.9	2798.4
5390.9	2798.4	5381.4	2793.9
5381.4	2793.9	5372	2789.3
5372	2789.3	5362.6	2784.4
5362.6	2784.4	5353.4	2779.5
5353.4	2779.5	5344.2	2774.4
5344.2	2774.4	5334.9	2769.6
5334.9	2769.6	5325.7	2764.5
5325.7	2764.5	5317.2	2758.3
5317.2	2758.3	5309.4	2751.3
5309.4	2751.3	5301.9	2744
5301.9	2744	5294.2	2736.8
5294.2	2736.8	5286.4	2729.8
5286.4	2729.8	5278.3	2723.1
5278.3	2723.1	5270.2	2716.5
5270.2	2716.5	5262.1	2709.7
5262.1	2709.7	5254.1	2703
5254.1	2703	5246.1	2696.1
5246.1	2696.1	5238.2	2689.3
5238.2	2689.3	5230.2	2682.4
5230.2	2682.4	5222.3	2675.6
5222.3	2675.6	5214.3	2668.7
5214.3	2668.7	5206.3	2661.9
5206.3	2661.9	5198.3	2655.1
5198.3	2655.1	5190.3	2648.3
5190.3	2648.3	5182.3	2641.5
5182.3	2641.5	5174.3	2634.7
5174.3	2634.7	5166.3	2627.9
5166.3	2627.9	5158.3	2621.1
5158.3	2621.1	5150.3	2614.3
5150.3	2614.3	5142.3	2607.5
5142.3	2607.5	5134.4	2600.7
5134.4	2600.7	5126.4	2593.8
5126.4	2593.8	5118.4	2587
5118.4	2587	5110.4	2580.2
5110.4	2580.2	5102.4	2573.4
5102.4	2573.4	5094.4	2566.6
5094.4	2566.6	5086.4	2559.8
5086.4	2559.8	5078.4	2553
5078.4	2553	5070.4	2546.2
5070.4	2546.2	5062.5	2539.4
5062.5	2539.4	5054.5	2532.5
5054.5	2532.5	5046.5	2525.7
5046.5	2525.7	5038.5	2518.9
5038.5	2518.9	5030.5	2512.1
5030.5	2512.1	5022.5	2505.3
5022.5	2505.3	5014.5	2498.5
5014.5	2498.5	5006.5	2491.7
5006.5	2491.7	4998.5	2484.9
4998.5	2484.9	4990.5	2478
4990.5	2478	4982.6	2471.2
4982.6	2471.2	4974.6	2464.4
4974.6	2464.4	4966.6	2457.6
4966.6	2457.6	4958.6	2450.8
4958.6	2450.8	4950.6	2444
4950.6	2444	4942.6	2437.2
4942.6	2437.2	4934.6	2430.4
4934.6	2430.4	4926.6	2423.6
4926.6	2423.6	4918.6	2416.7
4918.6	2416.7	4910.7	2409.9
4910.7	2409.9	4902.7	2403.1
4902.7	2403.1	4894.7	2396.3
4894.7	2396.3	4886.7	2389.5
4886.7	2389.5	4878.7	2382.7
4878.7	2382.7	4870.7	2375.9
4870.7	2375.9	4862.7	2369.1
4862.7	2369.1	4854.7	2362.3
4854.7	2362.3	4846.7	2355.4
4846.7	2355.4	4838.7	2348.6
4838.7	2348.6	4830.8	2341.8
4830.8	2341.8	4822.8	2335
4822.8	2335	4814.8	2328.2
4814.8	2328.2	4806.8	2321.4
4806.8	2321.4	4798.8	2314.6
4798.8	2314.6	4790.8	2307.8
4790.8	2307.8	4782.8	2301
4782.8	2301	4774.8	2294.1
4774.8	2294.1	4766.8	2287.3
4766.8	2287.3	4758.8	2280.5
4758.8	2280.5	4750.9	2273.7
4750.9	2273.7	4742.9	2266.9
4742.9	2266.9	4734.9	2260.1
4734.9	2260.1	4726.9	2253.3
4726.9	2253.3	4718.9	2246.5
4718.9	2246.5	4710.9	2239.6
4710.9	2239.6	4702.9	2232.8
4702.9	2232.8	4694.9	2226
4694.9	2226	4686.9	2219.2
4686.9	2219.2	4679	2212.4
4679	2212.4	4671	2205.6
4671	2205.6	4663	2198.8
4663	2198.8	4655	2192
4655	2192	4647	2185.2
4647	2185.2	4639	2178.3
4639	2178.3	4631	2171.5
4631	2171.5	4623	2164.7
4623	2164.7	4615	2157.9
4615	2157.9	4607	2151.1
4607	2151.1	4599.1	2144.3
4599.1	2144.3	4591.1	2137.5
4591.1	2137.5	4583.1	2130.7
4583.1	2130.7	4575.1	2123.9
4575.1	2123.9	4567.1	2117
4567.1	2117	4559.1	2110.2
4559.1	2110.2	4551.1	2103.4
4551.1	2103.4	4543.1	2096.6
4543.1	2096.6	4535.1	2089.8
4535.1	2089.8	4527.2	2083
4527.2	2083	4519.2	2076.2
4519.2	2076.2	4511.2	2069.4
4511.2	2069.4	4503.2	2062.5
4503.2	2062.5	4495.2	2055.7
4495.2	2055.7	4487.2	2048.9
4487.2	2048.9	4479.2	2042.1
4479.2	2042.1	4471.2	2035.3
4471.2	2035.3	4463.2	2028.5
4463.2	2028.5	4455.2	2021.7
4455.2	2021.7	4447.3	2014.9
4447.3	2014.9	4439.3	2008.1
4439.3	2008.1	4431.3	2001.2
4431.3	2001.2	4423.3	1994.4
4423.3	1994.4	4415.3	1987.6
4415.3	1987.6	4407.3	1980.8
4407.3	1980.8	4399.3	1974
4399.3	1974	4391.3	1967.2
4391.3	1967.2	4383.3	1960.4
4383.3	1960.4	4375.4	1953.6
4375.4	1953.6	4367.4	1946.7
4367.4	1946.7	4359.4	1939.9
4359.4	1939.9	4351.4	1933.1
4351.4	1933.1	4343.5	1926.2
4343.5	1926.2	4335.5	1919.4
4335.5	1919.4	4327.6	1912.5
4327.6	1912.5	4319.6	1905.6
4319.6	1905.6	4311.7	1898.7
4311.7	1898.7	4303.8	1891.8
4303.8	1891.8	4295.9	1884.9
4295.9	1884.9	4288.1	1878
4288.1	1878	4280.2	1871
4280.2	1871	4272.3	1864.1
4272.3	1864.1	4264.4	1857.1
4264.4	1857.1	4256.5	1850.2
4256.5	1850.2	4248.6	1843.4
4248.6	1843.4	4240.5	1836.6
4240.5	1836.6	4232.5	1829.9
4232.5	1829.9	4224.4	1823.2
4224.4	1823.2	4216.3	1816.5
4216.3	1816.5	4208.1	1809.9
4208.1	1809.9	4200	1803.3
4200	1803.3	4191.8	1796.6
4191.8	1796.6	4183.7	1790
4183.7	1790	4175.6	1783.3
4175.6	1783.3	4167.5	1776.6
4167.5	1776.6	4159.5	1769.9
4159.5	1769.9	4151.5	1763.1
4151.5	1763.1	4143.5	1756.3
4143.5	1756.3	4135.6	1749.4
4135.6	1749.4	4127.7	1742.4
4127.7	1742.4	4119.8	1735.5
4119.8	1735.5	4112	1728.5
4112	1728.5	4104.1	1721.5
4104.1	1721.5	4096.2	1714.6
4096.2	1714.6	4088.4	1707.7
4088.4	1707.7	4080.5	1700.8
4080.5	1700.8	4072.5	1693.9
4072.5	1693.9	4064.5	1687.1
4064.5	1687.1	4056.5	1680.3
4056.5	1680.3	4048.5	1673.5
4048.5	1673.5	4040.5	1666.7
4040.5	1666.7	4032.5	1659.8
4032.5	1659.8	4024.6	1653
4024.6	1653	4016.6	1646.1
4016.6	1646.1	4008.7	1639.3
4008.7	1639.3	4000.7	1632.4
4000.7	1632.4	3992.8	1625.6
3992.8	1625.6	3984.8	1618.8
3984.8	1618.8	3976.8	1612
3976.8	1612	3968.8	1605.2
3968.8	1605.2	3960.8	1598.4
3960.8	1598.4	3952.7	1591.6
3952.7	1591.6	3944.8	1584.8
3944.8	1584.8	3936.8	1578
3936.8	1578	3928.8	1571.2
3928.8	1571.2	3920.8	1564.3
3920.8	1564.3	3912.9	1557.5
3912.9	1557.5	3904.9	1550.6
3904.9	1550.6	3897	1543.8
3897	1543.8	3889	1536.9
3889	1536.9	3881.1	1530.1
3881.1	1530.1	3873.1	1523.2
3873.1	1523.2	3865.1	1516.4
3865.1	1516.4	3857.1	1509.6
3857.1	1509.6	3849.1	1502.8
3849.1	1502.8	3841.1	1496
3841.1	1496	3833.1	1489.3
3833.1	1489.3	3825.1	1482.5
3825.1	1482.5	3817	1475.7
3817	1475.7	3809	1468.9
3809	1468.9	3801	1462.1
3801	1462.1	3793	1455.3
3793	1455.3	3785	1448.5
3785	1448.5	3777	1441.7
3777	1441.7	3769	1434.9
3769	1434.9	3761	1428.1
3761	1428.1	3753.1	1421.3
3753.1	1421.3	3745.1	1414.5
3745.1	1414.5	3737.1	1407.7
3737.1	1407.7	3729.1	1400.8
3729.1	1400.8	3721.1	1394
3721.1	1394	3713.1	1387.2
3713.1	1387.2	3705.1	1380.4
3705.1	1380.4	3697.1	1373.6
3697.1	1373.6	3689.1	1366.9
3689.1	1366.9	3681.1	1360.1
3681.1	1360.1	3673.1	1353.3
3673.1	1353.3	3665.1	1346.5
3665.1	1346.5	3657.1	1339.7
3657.1	1339.7	3649.1	1332.9
3649.1	1332.9	3641.1	1326.1
3641.1	1326.1	3633.1	1319.3
3633.1	1319.3	3625.1	1312.5
3625.1	1312.5	3617.1	1305.7
3617.1	1305.7	3609.1	1298.9
3609.1	1298.9	3601	1292.1
3601	1292.1	3593	1285.3
3593	1285.3	3585	1278.5
3585	1278.5	3577	1271.7
3577	1271.7	3569	1264.9
3569	1264.9	3561	1258.1
3561	1258.1	3553.1	1251.3
3553.1	1251.3	3545.1	1244.4
3545.1	1244.4	3537.2	1237.6
3537.2	1237.6	3529.2	1230.7
3529.2	1230.7	3521.2	1223.9
3521.2	1223.9	3513.2	1217.1
3513.2	1217.1	3505.2	1210.3
3505.2	1210.3	3497.2	1203.5
3497.2	1203.5	3489.2	1196.7
3489.2	1196.7	3481.3	1189.8
3481.3	1189.8	3473.4	1182.9
3473.4	1182.9	3465.6	1175.9
3465.6	1175.9	3457.7	1168.9
3457.7	1168.9	3449.7	1162.2
3449.7	1162.2	3441.4	1155.7
3441.4	1155.7	3433.2	1149.2
3433.2	1149.2	3425	1142.6
3425	1142.6	3417	1135.9
3417	1135.9	3408.7	1129.3
3408.7	1129.3	3400.2	1123.2
3400.2	1123.2	3391.5	1117.4
3391.5	1117.4	3382.8	1111.5
3382.8	1111.5	3373.6	1106.4
3373.6	1106.4	3364.4	1101.3
3364.4	1101.3	3355.3	1096.1
3355.3	1096.1	3346	1091.3
3346	1091.3	3336.7	1086.4
3336.7	1086.4	3327.2	1081.8
3327.2	1081.8	3317.8	1077.2
3317.8	1077.2	3308.7	1072
3308.7	1072	3299.3	1067.4
3299.3	1067.4	3289.5	1063.4
3289.5	1063.4	3279.7	1059.8
3279.7	1059.8	3269.9	1056.1
3269.9	1056.1	3260.1	1052.3
3260.1	1052.3	3250.3	1048.4
3250.3	1048.4	3240.5	1044.6
3240.5	1044.6	3230.6	1041.2
3230.6	1041.2	3220.7	1037.8
3220.7	1037.8	3210.7	1034.5
3210.7	1034.5	3200.6	1031.5
3200.6	1031.5	3190.5	1028.8
3190.5	1028.8	3180.4	1026.1
3180.4	1026.1	3170.2	1023.4
3170.2	1023.4	3160	1020.9
3160	1020.9	3149.8	1018.5
3149.8	1018.5	3139.5	1016.4
3139.5	1016.4	3129.2	1014.5
3129.2	1014.5	3118.8	1012.8
3118.8	1012.8	3108.4	1011.3
3108.4	1011.3	3098	1009.8
3098	1009.8	3087.6	1008.3
3087.6	1008.3	3077.3	1006.8
3077.3	1006.8	3066.9	1005.3
3066.9	1005.3	3056.5	1003.9
3056.5	1003.9	3046	1002.5
3046	1002.5	3035.6	1001.2
3035.6	1001.2	3025.2	999.93
3025.2	999.93	3014.8	998.62
3014.8	998.62	3004.4	997.28
3004.4	997.28	2994	995.88
2994	995.88	2983.6	994.4
2983.6	994.4	2973.2	992.82
2973.2	992.82	2962.8	991.11
2962.8	991.11	2952.5	989.4
2952.5	989.4	2942.1	988
2942.1	988	2931.6	987
2931.6	987	2921.2	985.57
2921.2	985.57	2910.9	983.65
2910.9	983.65	2900.5	981.95
2900.5	981.95	2890.4	979.34
2890.4	979.34	2880.7	975.34
2880.7	975.34	2871.1	971.06
2871.1	971.06	2861.4	967.13
2861.4	967.13	2852.2	962.06
2852.2	962.06	2843.4	956.32
2843.4	956.32	2834.8	950.29
2834.8	950.29	2826.3	944.07
2826.3	944.07	2818.4	937.24
2818.4	937.24	2811.1	929.66
2811.1	929.66	2804.2	921.79
2804.2	921.79	2797.5	913.69
2797.5	913.69	2791.8	904.87
2791.8	904.87	2786.4	895.87
2786.4	895.87	2781.4	886.61
2781.4	886.61	2777.1	877.04
2777.1	877.04	2773.5	867.18
2773.5	867.18	2770.6	857.1
2770.6	857.1	2768	846.93
2768	846.93	2766.2	836.59
2766.2	836.59	2764.9	826.17
2764.9	826.17	2764.6	815.68
2764.6	815.68	2764.7	805.18
2764.7	805.18	2765.2	794.7
2765.2	794.7	2766.7	784.31
2766.7	784.31	2769.1	774.1
2769.1	774.1	2772	763.99
2772	763.99	2775.3	754.03
2775.3	754.03	2779.1	744.25
2779.1	744.25	2783.4	734.67
2783.4	734.67	2788.6	725.59
2788.6	725.59	2794.1	716.65
2794.1	716.65	2800.4	708.2
2800.4	708.2	2807.1	700.14
2807.1	700.14	2813.9	692.17
2813.9	692.17	2821.5	684.91
2821.5	684.91	2829.3	677.9
2829.3	677.9	2837.6	671.52
2837.6	671.52	2846.5	665.85
2846.5	665.85	2855.6	660.67
2855.6	660.67	2865.1	656.17
2865.1	656.17	2874.8	652.23
2874.8	652.23	2884.8	649.08
2884.8	649.08	2894.9	646.13
2894.9	646.13	2905.1	643.48
2905.1	643.48	2915.4	641.55
2915.4	641.55	2925.8	640.52
2925.8	640.52	2936.3	639.87
2936.3	639.87	2946.8	639.63
2946.8	639.63	2957.3	639.86
2957.3	639.86	2967.7	640.98
2967.7	640.98	2978	643.05
2978	643.05	2988.2	645.48
2988.2	645.48	2998.3	648.43
2998.3	648.43	3008.2	652.05
3008.2	652.05	3017.8	656.26
3017.8	656.26	3027.2	660.97
3027.2	660.97	3036.2	666.31
3036.2	666.31	3045.2	671.73
3045.2	671.73	3053.7	677.83
3053.7	677.83	3061.9	684.47
3061.9	684.47	3069.9	691.23
3069.9	691.23	3077.8	698.1
3077.8	698.1	3085.7	705.01
3085.7	705.01	3093.6	711.96
3093.6	711.96	3101.5	718.91
3101.5	718.91	3109.4	725.85
3109.4	725.85	3117.3	732.77
3117.3	732.77	3125.2	739.68
3125.2	739.68	3133.1	746.56
3133.1	746.56	3141	753.42
3141	753.42	3149	760.25
3149	760.25	3157	767.08
3157	767.08	3165	773.91
3165	773.91	3172.9	780.74
3172.9	780.74	3180.9	787.58
3180.9	787.58	3188.9	794.42
3188.9	794.42	3196.8	801.26
3196.8	801.26	3204.8	808.1
3204.8	808.1	3212.8	814.94
3212.8	814.94	3220.7	821.78
3220.7	821.78	3228.7	828.62
3228.7	828.62	3236.7	835.46
3236.7	835.46	3244.6	842.29
3244.6	842.29	3252.6	849.13
3252.6	849.13	3260.6	855.97
3260.6	855.97	3268.5	862.81
3268.5	862.81	3276.5	869.65
3276.5	869.65	3284.5	876.49
3284.5	876.49	3292.4	883.32
3292.4	883.32	3300.4	890.16
3300.4	890.16	3308.4	897
3308.4	897	3316.3	903.84
3316.3	903.84	3324.3	910.68
3324.3	910.68	3332.3	917.52
3332.3	917.52	3340.2	924.35
3340.2	924.35	3348.2	931.19
3348.2	931.19	3356.2	938.03
3356.2	938.03	3364.1	944.87
3364.1	944.87	3372.1	951.73
3372.1	951.73	3380	958.57
3380	958.57	3388	965.4
3388	965.4	3396	972.21
3396	972.21	3404	978.99
3404	978.99	3412	985.76
3412	985.76	3420.1	992.51
3420.1	992.51	3428.1	999.27
3428.1	999.27	3436.2	1006
3436.2	1006	3444.2	1012.8
3444.2	1012.8	3452.2	1019.6
3452.2	1019.6	3460.2	1026.3
3460.2	1026.3	3468.2	1033.1
3468.2	1033.1	3476.3	1039.9
3476.3	1039.9	3484.3	1046.7
3484.3	1046.7	3492.3	1053.4
3492.3	1053.4	3500.4	1060.1
3500.4	1060.1	3508.5	1066.9
3508.5	1066.9	3516.5	1073.6
3516.5	1073.6	3524.5	1080.5
3524.5	1080.5	3532.4	1087.4
3532.4	1087.4	3540.2	1094.3
3540.2	1094.3	3548	1101.3
3548	1101.3	3555.9	1108.3
3555.9	1108.3	3563.8	1115.2
3563.8	1115.2	3571.7	1122.1
3571.7	1122.1	3579.7	1129
3579.7	1129	3587.6	1135.9
3587.6	1135.9	3595.5	1142.8
3595.5	1142.8	3603.4	1149.7
3603.4	1149.7	3611.3	1156.6
3611.3	1156.6	3619.3	1163.4
3619.3	1163.4	3627.3	1170.2
3627.3	1170.2	3635.3	1177
3635.3	1177	3643.3	1183.8
3643.3	1183.8	3651.3	1190.5
3651.3	1190.5	3659.4	1197.3
3659.4	1197.3	3667.4	1204.1
3667.4	1204.1	3675.4	1210.9
3675.4	1210.9	3683.4	1217.7
3683.4	1217.7	3691.4	1224.5
3691.4	1224.5	3699.4	1231.3
3699.4	1231.3	3707.4	1238.1
3707.4	1238.1	3715.4	1244.9
3715.4	1244.9	3723.4	1251.7
3723.4	1251.7	3731.4	1258.5
3731.4	1258.5	3739.4	1265.3
3739.4	1265.3	3747.4	1272
3747.4	1272	3755.4	1278.8
3755.4	1278.8	3763.4	1285.6
3763.4	1285.6	3771.4	1292.4
3771.4	1292.4	3779.4	1299.2
3779.4	1299.2	3787.4	1306
3787.4	1306	3795.4	1312.8
3795.4	1312.8	3803.5	1319.6
3803.5	1319.6	3811.5	1326.4
3811.5	1326.4	3819.5	1333.2
3819.5	1333.2	3827.5	1340
3827.5	1340	3835.5	1346.8
3835.5	1346.8	3843.5	1353.6
3843.5	1353.6	3851.5	1360.4
3851.5	1360.4	3859.5	1367.2
3859.5	1367.2	3867.5	1374
3867.5	1374	3875.5	1380.8
3875.5	1380.8	3883.5	1387.6
3883.5	1387.6	3891.5	1394.3
3891.5	1394.3	3899.5	1401.1
3899.5	1401.1	3907.5	1407.9
3907.5	1407.9	3915.6	1414.6
3915.6	1414.6	3923.6	1421.4
3923.6	1421.4	3931.6	1428.2
3931.6	1428.2	3939.7	1434.9
3939.7	1434.9	3947.6	1441.8
3947.6	1441.8	3955.6	1448.7
3955.6	1448.7	3963.4	1455.6
3963.4	1455.6	3971.3	1462.6
3971.3	1462.6	3979.1	1469.6
3979.1	1469.6	3986.9	1476.6
3986.9	1476.6	3994.8	1483.6
3994.8	1483.6	4002.6	1490.5
4002.6	1490.5	4010.5	1497.4
4010.5	1497.4	4018.5	1504.3
4018.5	1504.3	4026.5	1511.1
4026.5	1511.1	4034.5	1517.9
4034.5	1517.9	4042.6	1524.6
4042.6	1524.6	4050.6	1531.3
4050.6	1531.3	4058.7	1538
4058.7	1538	4066.8	1544.7
4066.8	1544.7	4074.8	1551.5
4074.8	1551.5	4082.8	1558.3
4082.8	1558.3	4090.8	1565.1
4090.8	1565.1	4098.7	1572.1
4098.7	1572.1	4106.6	1579
4106.6	1579	4114.5	1585.9
4114.5	1585.9	4122.4	1592.7
4122.4	1592.7	4130.4	1599.5
4130.4	1599.5	4138.5	1606.3
4138.5	1606.3	4146.6	1612.9
4146.6	1612.9	4154.7	1619.6
4154.7	1619.6	4162.8	1626.3
4162.8	1626.3	4170.8	1633.1
4170.8	1633.1	4178.7	1640
4178.7	1640	4186.5	1647
4186.5	1647	4194.4	1654
4194.4	1654	4202.2	1660.9
4202.2	1660.9	4210.1	1667.9
4210.1	1667.9	4218	1674.8
4218	1674.8	4226	1681.7
4226	1681.7	4233.9	1688.5
4233.9	1688.5	4242	1695.3
4242	1695.3	4250	1702
4250	1702	4258	1708.7
4258	1708.7	4266.1	1715.5
4266.1	1715.5	4274.2	1722.2
4274.2	1722.2	4282.3	1728.9
4282.3	1728.9	4290.4	1735.6
4290.4	1735.6	4298.4	1742.3
4298.4	1742.3	4306.5	1749
4306.5	1749	4314.5	1755.8
4314.5	1755.8	4322.5	1762.6
4322.5	1762.6	4330.5	1769.4
4330.5	1769.4	4338.4	1776.3
4338.4	1776.3	4346.3	1783.3
4346.3	1783.3	4354.1	1790.3
4354.1	1790.3	4361.9	1797.3
4361.9	1797.3	4369.7	1804.4
4369.7	1804.4	4377.5	1811.4
4377.5	1811.4	4385.4	1818.2
4385.4	1818.2	4393.5	1824.9
4393.5	1824.9	4401.8	1831.4
4401.8	1831.4	4410.3	1837.6
4410.3	1837.6	4418.9	1843.6
4418.9	1843.6	4427.5	1849.5
4427.5	1849.5	4436.2	1855.5
4436.2	1855.5	4444.8	1861.4
4444.8	1861.4	4453.5	1867.4
4453.5	1867.4	4462.1	1873.4
4462.1	1873.4	4470.7	1879.3
4470.7	1879.3	4479.4	1885.3
4479.4	1885.3	4488	1891.3
4488	1891.3	4496.6	1897.3
4496.6	1897.3	4505.2	1903.4
4505.2	1903.4	4513.8	1909.3
4513.8	1909.3	4522.5	1915.3
4522.5	1915.3	4531.2	1921.1
4531.2	1921.1	4540	1926.8
4540	1926.8	4548.9	1932.4
4548.9	1932.4	4557.9	1937.9
4557.9	1937.9	4567	1943.1
4567	1943.1	4576.2	1948.1
4576.2	1948.1	4585.4	1953.1
4585.4	1953.1	4594.6	1958.2
4594.6	1958.2	4603.8	1963.4
4603.8	1963.4	4612.7	1968.8
4612.7	1968.8	4621.6	1974.4
4621.6	1974.4	4630.4	1980.2
4630.4	1980.2	4639.1	1986
4639.1	1986	4647.8	1991.9
4647.8	1991.9	4656.5	1997.8
4656.5	1997.8	4665.2	2003.6
4665.2	2003.6	4674	2009.4
4674	2009.4	4682.7	2015.2
4682.7	2015.2	4691.6	2020.9
4691.6	2020.9	4700.4	2026.6
4700.4	2026.6	4709.2	2032.3
4709.2	2032.3	4718	2038
4718	2038	4726.8	2043.7
4726.8	2043.7	4735.6	2049.5
4735.6	2049.5	4744.4	2055.3
4744.4	2055.3	4753.1	2061.1
4753.1	2061.1	4761.8	2067
4761.8	2067	4770.4	2073
4770.4	2073	4779	2078.9
4779	2078.9	4787.7	2084.9
4787.7	2084.9	4796.4	2090.8
4796.4	2090.8	4805	2096.8
4805	2096.8	4813.7	2102.7
4813.7	2102.7	4822.3	2108.6
4822.3	2108.6	4831	2114.6
4831	2114.6	4839.5	2120.7
4839.5	2120.7	4848	2126.9
4848	2126.9	4856.3	2133.3
4856.3	2133.3	4864.5	2139.9
4864.5	2139.9	4872.6	2146.6
4872.6	2146.6	4880.6	2153.4
4880.6	2153.4	4888.5	2160.2
4888.5	2160.2	4896.5	2167.1
4896.5	2167.1	4904.4	2174
4904.4	2174	4912.3	2180.9
4912.3	2180.9	4920.2	2187.8
4920.2	2187.8	4928.1	2194.8
4928.1	2194.8	4936	2201.7
4936	2201.7	4943.8	2208.6
4943.8	2208.6	4951.7	2215.6
4951.7	2215.6	4959.6	2222.5
4959.6	2222.5	4967.5	2229.4
4967.5	2229.4	4975.4	2236.3
4975.4	2236.3	4983.3	2243.2
4983.3	2243.2	4991.2	2250.1
4991.2	2250.1	4999.2	2257
4999.2	2257	5007.2	2263.8
5007.2	2263.8	5015.2	2270.6
5015.2	2270.6	5023.2	2277.4
5023.2	2277.4	5031.2	2284.2
5031.2	2284.2	5039.2	2290.9
5039.2	2290.9	5047.3	2297.7
5047.3	2297.7	5055.3	2304.4
5055.3	2304.4	5063.4	2311.2
5063.4	2311.2	5071.4	2317.9
5071.4	2317.9	5079.5	2324.7
5079.5	2324.7	5087.5	2331.4
5087.5	2331.4	5095.5	2338.2
5095.5	2338.2	5103.5	2345
5103.5	2345	5111.5	2351.8
5111.5	2351.8	5119.5	2358.6
5119.5	2358.6	5127.5	2365.4
5127.5	2365.4	5135.5	2372.2
5135.5	2372.2	5143.4	2379.1
5143.4	2379.1	5151.4	2385.9
5151.4	2385.9	5159.4	2392.7
5159.4	2392.7	5167.4	2399.6
5167.4	2399.6	5175.3	2406.4
5175.3	2406.4	5183.3	2413.2
5183.3	2413.2	5191.3	2420
5191.3	2420	5199.3	2426.8
5199.3	2426.8	5207.3	2433.6
5207.3	2433.6	5215.3	2440.4
5215.3	2440.4	5223.3	2447.2
5223.3	2447.2	5231.3	2454
5231.3	2454	5239.4	2460.8
5239.4	2460.8	5247.4	2467.5
5247.4	2467.5	5255.4	2474.3
5255.4	2474.3	5263.5	2481
5263.5	2481	5271.5	2487.8
5271.5	2487.8	5279.6	2494.5
5279.6	2494.5	5287.6	2501.3
5287.6	2501.3	5295.7	2508
5295.7	2508	5303.7	2514.8
5303.7	2514.8	5311.7	2521.5
5311.7	2521.5	5319.8	2528.3
5319.8	2528.3	5327.8	2535
5327.8	2535	5335.8	2541.8
