4559.4	1896.6	4550.6	1890.9
4550.6	1890.9	4541.8	1885.2
4541.8	1885.2	4533	1879.6
4533	1879.6	4524.2	1873.9
4524.2	1873.9	4515.5	1868.1
4515.5	1868.1	4506.8	1862.2
4506.8	1862.2	4498.2	1856.3
4498.2	1856.3	4489.7	1850.3
4489.7	1850.3	4481.2	1844.2
4481.2	1844.2	4472.6	1838.1
4472.6	1838.1	4464.2	1832
4464.2	1832	4455.7	1825.8
4455.7	1825.8	4447.3	1819.6
4447.3	1819.6	4438.9	1813.4
4438.9	1813.4	4430.6	1807
4430.6	1807	4422.4	1800.5
4422.4	1800.5	4414.3	1793.9
4414.3	1793.9	4406.2	1787.2
4406.2	1787.2	4398.1	1780.5
4398.1	1780.5	4390.1	1773.8
4390.1	1773.8	4382.1	1767.1
4382.1	1767.1	4374	1760.4
4374	1760.4	4366	1753.7
4366	1753.7	4358	1747
4358	1747	4350	1740.2
4350	1740.2	4341.9	1733.5
4341.9	1733.5	4333.9	1726.8
4333.9	1726.8	4325.9	1720.1
4325.9	1720.1	4317.9	1713.4
4317.9	1713.4	4309.9	1706.6
4309.9	1706.6	4301.9	1699.9
4301.9	1699.9	4293.8	1693.2
4293.8	1693.2	4285.8	1686.4
4285.8	1686.4	4277.8	1679.7
4277.8	1679.7	4269.8	1672.9
4269.8	1672.9	4261.9	1666.2
4261.9	1666.2	4253.9	1659.4
4253.9	1659.4	4245.9	1652.6
4245.9	1652.6	4237.9	1645.9
4237.9	1645.9	4229.9	1639.1
4229.9	1639.1	4222	1632.3
4222	1632.3	4214	1625.5
4214	1625.5	4206.1	1618.7
4206.1	1618.7	4198.1	1611.9
4198.1	1611.9	4190.2	1605.1
4190.2	1605.1	4182.2	1598.2
4182.2	1598.2	4174.3	1591.4
4174.3	1591.4	4166.4	1584.6
4166.4	1584.6	4158.5	1577.7
4158.5	1577.7	4150.6	1570.9
4150.6	1570.9	4142.7	1564
4142.7	1564	4134.8	1557.1
4134.8	1557.1	4126.9	1550.2
4126.9	1550.2	4119.1	1543.3
4119.1	1543.3	4111.2	1536.4
4111.2	1536.4	4103.3	1529.5
4103.3	1529.5	4095.4	1522.6
4095.4	1522.6	4087.5	1515.8
4087.5	1515.8	4079.5	1509
4079.5	1509	4071.5	1502.3
4071.5	1502.3	4063.3	1495.8
4063.3	1495.8	4054.2	1490.7
4054.2	1490.7	4044.6	1486.6
4044.6	1486.6	4034.6	1483.3
4034.6	1483.3	4024.3	1481.5
4024.3	1481.5	4014.1	1479.5
4014.1	1479.5	4004	1476.8
4004	1476.8	3994	1473.5
3994	1473.5	3984.3	1469.8
3984.3	1469.8	3975.1	1464.7
3975.1	1464.7	3966.6	1458.7
3966.6	1458.7	3958.4	1452.1
3958.4	1452.1	3950.3	1445.5
3950.3	1445.5	3942.2	1438.9
3942.2	1438.9	3934.1	1432.3
3934.1	1432.3	3926	1425.6
3926	1425.6	3917.9	1419
3917.9	1419	3909.8	1412.4
3909.8	1412.4	3901.7	1405.7
3901.7	1405.7	3893.6	1399.1
3893.6	1399.1	3885.6	1392.4
3885.6	1392.4	3877.5	1385.8
3877.5	1385.8	3869.4	1379.1
3869.4	1379.1	3861.3	1372.4
3861.3	1372.4	3853.3	1365.8
3853.3	1365.8	3845.2	1359.1
3845.2	1359.1	3837.1	1352.4
3837.1	1352.4	3829.1	1345.8
3829.1	1345.8	3821	1339.1
3821	1339.1	3813	1332.4
3813	1332.4	3804.9	1325.7
3804.9	1325.7	3796.9	1319
3796.9	1319	3788.8	1312.3
3788.8	1312.3	3780.8	1305.6
3780.8	1305.6	3772.7	1298.9
3772.7	1298.9	3764.7	1292.2
3764.7	1292.2	3756.7	1285.5
3756.7	1285.5	3748.6	1278.8
3748.6	1278.8	3740.6	1272.1
3740.6	1272.1	3732.6	1265.4
3732.6	1265.4	3724.6	1258.7
3724.6	1258.7	3716.5	1251.9
3716.5	1251.9	3708.5	1245.2
3708.5	1245.2	3700.5	1238.5
3700.5	1238.5	3692.5	1231.8
3692.5	1231.8	3684.5	1225
3684.5	1225	3676.5	1218.3
3676.5	1218.3	3668.5	1211.5
3668.5	1211.5	3660.5	1204.8
3660.5	1204.8	3652.5	1198
3652.5	1198	3644.5	1191.3
3644.5	1191.3	3636.5	1184.5
3636.5	1184.5	3628.5	1177.8
3628.5	1177.8	3620.5	1171
3620.5	1171	3612.5	1164.3
3612.5	1164.3	3604.5	1157.5
3604.5	1157.5	3596.6	1150.7
3596.6	1150.7	3588.6	1144
3588.6	1144	3580.6	1137.2
3580.6	1137.2	3572.6	1130.4
3572.6	1130.4	3564.6	1123.6
3564.6	1123.6	3556.7	1116.9
3556.7	1116.9	3548.7	1110.1
3548.7	1110.1	3540.7	1103.3
3540.7	1103.3	3532.8	1096.5
3532.8	1096.5	3524.8	1089.7
3524.8	1089.7	3516.8	1082.9
3516.8	1082.9	3508.9	1076.1
3508.9	1076.1	3500.9	1069.3
3500.9	1069.3	3493	1062.5
3493	1062.5	3485	1055.7
3485	1055.7	3477.1	1048.9
3477.1	1048.9	3469.1	1042.1
3469.1	1042.1	3461.2	1035.3
3461.2	1035.3	3453.2	1028.5
3453.2	1028.5	3445.3	1021.7
3445.3	1021.7	3437.4	1014.8
3437.4	1014.8	3429.4	1008
3429.4	1008	3421.5	1001.2
3421.5	1001.2	3413.5	994.38
3413.5	994.38	3405.6	987.56
3405.6	987.56	3397.7	980.73
3397.7	980.73	3389.7	973.9
3389.7	973.9	3381.8	967.07
3381.8	967.07	3373.9	960.24
3373.9	960.24	3366	953.4
3366	953.4	3358	946.56
3358	946.56	3350.1	939.73
3350.1	939.73	3342.2	932.88
3342.2	932.88	3334.3	926.04
3334.3	926.04	3326.4	919.2
3326.4	919.2	3318.4	912.35
3318.4	912.35	3310.5	905.5
3310.5	905.5	3302.6	898.65
3302.6	898.65	3294.7	891.8
3294.7	891.8	3286.8	884.95
3286.8	884.95	3278.9	878.09
3278.9	878.09	3271	871.24
3271	871.24	3263.1	864.38
3263.1	864.38	3255.2	857.52
3255.2	857.52	3247.3	850.66
3247.3	850.66	3239.4	843.8
3239.4	843.8	3231.5	836.93
3231.5	836.93	3223.6	830.07
3223.6	830.07	3215.7	823.2
3215.7	823.2	3207.8	816.33
3207.8	816.33	3199.9	809.46
3199.9	809.46	3192	802.59
3192	802.59	3184.1	795.72
3184.1	795.72	3176.2	788.85
3176.2	788.85	3168.3	781.97
3168.3	781.97	3160.4	775.1
3160.4	775.1	3152.5	768.22
3152.5	768.22	3144.7	761.34
3144.7	761.34	3136.8	754.46
3136.8	754.46	3128.9	747.58
3128.9	747.58	3121	740.7
3121	740.7	3113.1	733.82
3113.1	733.82	3105.2	726.93
3105.2	726.93	3097.3	720.05
3097.3	720.05	3089.5	713.16
3089.5	713.16	3081.6	706.29
3081.6	706.29	3073.6	699.49
3073.6	699.49	3065.5	692.87
3065.5	692.87	3057.2	686.55
3057.2	686.55	3048.5	680.64
3048.5	680.64	3039.6	675.22
3039.6	675.22	3030.5	670.02
3030.5	670.02	3021.1	665.47
3021.1	665.47	3011.2	662.04
3011.2	662.04	3001.2	659.11
3001.2	659.11	2991	656.52
2991	656.52	2980.7	654.6
2980.7	654.6	2970.3	653.72
2970.3	653.72	2959.9	653.2
2959.9	653.2	2949.4	652.91
2949.4	652.91	2938.9	653.28
2938.9	653.28	2928.5	654.15
2928.5	654.15	2918.1	655.58
2918.1	655.58	2907.9	657.66
2907.9	657.66	2897.7	660.2
2897.7	660.2	2887.7	663.27
2887.7	663.27	2878	667.09
2878	667.09	2868.6	671.69
2868.6	671.69	2859.4	676.77
2859.4	676.77	2850.5	682.26
2850.5	682.26	2842.1	688.41
2842.1	688.41	2834.1	695.23
2834.1	695.23	2826.5	702.4
2826.5	702.4	2819.2	709.85
2819.2	709.85	2812.4	717.83
2812.4	717.83	2806.3	726.3
2806.3	726.3	2800.6	735.12
2800.6	735.12	2795.2	744.05
2795.2	744.05	2789.9	753.12
2789.9	753.12	2785.9	762.76
2785.9	762.76	2782.7	772.72
2782.7	772.72	2779.5	782.7
2779.5	782.7	2777	792.85
2777	792.85	2775.3	803.18
2775.3	803.18	2774.4	813.6
2774.4	813.6	2773.9	824.06
2773.9	824.06	2774	834.52
2774	834.52	2774.6	844.96
2774.6	844.96	2776.1	855.32
2776.1	855.32	2778.4	865.53
2778.4	865.53	2781.2	875.61
2781.2	875.61	2784.5	885.53
2784.5	885.53	2788.6	895.14
2788.6	895.14	2793.4	904.46
2793.4	904.46	2798.5	913.58
2798.5	913.58	2804	922.51
2804	922.51	2810	931.03
2810	931.03	2816.9	938.98
2816.9	938.98	2824	946.65
2824	946.65	2831.4	953.98
2831.4	953.98	2839.5	960.62
2839.5	960.62	2848	966.71
2848	966.71	2856.6	972.68
2856.6	972.68	2865.8	977.63
2865.8	977.63	2875.3	982.17
2875.3	982.17	2884.8	986.47
2884.8	986.47	2894.8	989.64
2894.8	989.64	2904.8	992.5
2904.8	992.5	2915.1	994.7
2915.1	994.7	2925.4	996.31
2925.4	996.31	2935.8	997.69
2935.8	997.69	2946.2	998.85
2946.2	998.85	2956.6	1000
2956.6	1000	2967	1001.3
2967	1001.3	2977.4	1002.7
2977.4	1002.7	2987.7	1004.1
2987.7	1004.1	2998.1	1005.5
2998.1	1005.5	3008.5	1006.9
3008.5	1006.9	3018.8	1008.2
3018.8	1008.2	3029.2	1009.5
3029.2	1009.5	3039.6	1010.8
3039.6	1010.8	3050	1012.1
3050	1012.1	3060.4	1013.3
3060.4	1013.3	3070.8	1014.5
3070.8	1014.5	3081.2	1015.8
3081.2	1015.8	3091.6	1017.1
3091.6	1017.1	3101.9	1018.5
3101.9	1018.5	3112.3	1020
3112.3	1020	3122.6	1021.6
3122.6	1021.6	3132.9	1023.3
3132.9	1023.3	3143.3	1025.2
3143.3	1025.2	3153.5	1027.1
3153.5	1027.1	3163.8	1029.2
3163.8	1029.2	3173.9	1031.8
3173.9	1031.8	3184.1	1034.3
3184.1	1034.3	3194.2	1036.8
3194.2	1036.8	3204.2	1040
3204.2	1040	3214.2	1043.1
3214.2	1043.1	3224.2	1046.1
3224.2	1046.1	3234.2	1049.2
3234.2	1049.2	3244.2	1052.5
3244.2	1052.5	3254.1	1055.9
3254.1	1055.9	3263.9	1059.3
3263.9	1059.3	3273.8	1062.8
3273.8	1062.8	3283.7	1066.3
3283.7	1066.3	3293.5	1069.9
3293.5	1069.9	3303.3	1073.7
3303.3	1073.7	3312.9	1077.8
3312.9	1077.8	3322.4	1082.1
3322.4	1082.1	3332	1086.4
3332	1086.4	3341.5	1090.8
3341.5	1090.8	3350.9	1095.3
3350.9	1095.3	3360.2	1100.1
3360.2	1100.1	3369.3	1105.3
3369.3	1105.3	3378.2	1110.8
3378.2	1110.8	3387.1	1116.4
3387.1	1116.4	3395.9	1122
3395.9	1122	3404.5	1127.9
3404.5	1127.9	3413.1	1134
3413.1	1134	3421.6	1140
3421.6	1140	3429.9	1146.4
3429.9	1146.4	3438.1	1152.9
3438.1	1152.9	3446.3	1159.4
3446.3	1159.4	3454.4	1166
3454.4	1166	3462.6	1172.5
3462.6	1172.5	3470.8	1179.1
3470.8	1179.1	3478.9	1185.6
3478.9	1185.6	3487	1192.2
3487	1192.2	3495.2	1198.8
3495.2	1198.8	3503.3	1205.4
3503.3	1205.4	3511.4	1212.1
3511.4	1212.1	3519.5	1218.7
3519.5	1218.7	3527.6	1225.3
3527.6	1225.3	3535.6	1232
3535.6	1232	3543.7	1238.6
3543.7	1238.6	3551.8	1245.3
3551.8	1245.3	3559.8	1252
3559.8	1252	3567.9	1258.7
3567.9	1258.7	3575.9	1265.4
3575.9	1265.4	3583.9	1272.1
3583.9	1272.1	3592	1278.8
3592	1278.8	3600	1285.6
3600	1285.6	3608	1292.3
3608	1292.3	3616	1299
3616	1299	3624	1305.8
3624	1305.8	3632	1312.6
3632	1312.6	3640	1319.3
3640	1319.3	3647.9	1326.1
3647.9	1326.1	3655.9	1332.9
3655.9	1332.9	3663.9	1339.7
3663.9	1339.7	3671.8	1346.5
3671.8	1346.5	3679.8	1353.3
3679.8	1353.3	3687.7	1360.1
3687.7	1360.1	3695.6	1366.9
3695.6	1366.9	3703.6	1373.7
3703.6	1373.7	3711.5	1380.6
3711.5	1380.6	3719.4	1387.4
3719.4	1387.4	3727.4	1394.2
3727.4	1394.2	3735.3	1401.1
3735.3	1401.1	3743.2	1407.9
3743.2	1407.9	3751.1	1414.8
3751.1	1414.8	3759	1421.7
3759	1421.7	3766.9	1428.5
3766.9	1428.5	3774.8	1435.4
3774.8	1435.4	3782.7	1442.3
3782.7	1442.3	3790.6	1449.1
3790.6	1449.1	3798.5	1456
3798.5	1456	3806.4	1462.9
3806.4	1462.9	3814.2	1469.8
3814.2	1469.8	3822.1	1476.7
3822.1	1476.7	3830	1483.5
3830	1483.5	3837.9	1490.4
3837.9	1490.4	3845.7	1497.3
3845.7	1497.3	3853.6	1504.2
3853.6	1504.2	3861.5	1511.1
3861.5	1511.1	3869.4	1518
3869.4	1518	3877.2	1524.9
3877.2	1524.9	3885.1	1531.8
3885.1	1531.8	3893	1538.7
3893	1538.7	3900.8	1545.6
3900.8	1545.6	3908.7	1552.5
3908.7	1552.5	3916.6	1559.4
3916.6	1559.4	3924.4	1566.3
3924.4	1566.3	3932.3	1573.2
3932.3	1573.2	3940.2	1580.1
3940.2	1580.1	3948	1587
3948	1587	3955.9	1593.9
3955.9	1593.9	3963.8	1600.8
3963.8	1600.8	3971.6	1607.7
3971.6	1607.7	3979.5	1614.6
3979.5	1614.6	3987.4	1621.5
3987.4	1621.5	3995.3	1628.4
3995.3	1628.4	4003.1	1635.3
4003.1	1635.3	4011	1642.2
4011	1642.2	4018.9	1649.1
4018.9	1649.1	4026.8	1656
4026.8	1656	4034.6	1662.9
4034.6	1662.9	4042.5	1669.8
4042.5	1669.8	4050.4	1676.6
4050.4	1676.6	4058.3	1683.5
4058.3	1683.5	4066.2	1690.4
4066.2	1690.4	4074.1	1697.3
4074.1	1697.3	4081.9	1704.2
4081.9	1704.2	4089.8	1711
4089.8	1711	4097.7	1717.9
4097.7	1717.9	4105.6	1724.8
4105.6	1724.8	4113.5	1731.7
4113.5	1731.7	4121.4	1738.5
4121.4	1738.5	4129.3	1745.4
4129.3	1745.4	4137.2	1752.3
4137.2	1752.3	4145.1	1759.1
4145.1	1759.1	4153	1766
4153	1766	4160.9	1772.9
4160.9	1772.9	4168.8	1779.7
4168.8	1779.7	4176.7	1786.6
4176.7	1786.6	4184.6	1793.4
4184.6	1793.4	4192.5	1800.3
4192.5	1800.3	4200.4	1807.1
4200.4	1807.1	4208.3	1814
4208.3	1814	4216.3	1820.9
4216.3	1820.9	4224.2	1827.7
4224.2	1827.7	4232.1	1834.6
4232.1	1834.6	4240	1841.4
4240	1841.4	4247.9	1848.2
4247.9	1848.2	4255.8	1855.1
4255.8	1855.1	4263.7	1861.9
4263.7	1861.9	4271.7	1868.8
4271.7	1868.8	4279.6	1875.6
4279.6	1875.6	4287.5	1882.4
4287.5	1882.4	4295.4	1889.3
4295.4	1889.3	4303.4	1896.1
4303.4	1896.1	4311.3	1902.9
4311.3	1902.9	4319.2	1909.8
4319.2	1909.8	4327.2	1916.6
4327.2	1916.6	4335.1	1923.4
4335.1	1923.4	4343	1930.3
4343	1930.3	4351	1937.1
4351	1937.1	4358.9	1943.9
4358.9	1943.9	4366.8	1950.7
4366.8	1950.7	4374.8	1957.5
4374.8	1957.5	4382.7	1964.4
4382.7	1964.4	4390.6	1971.2
4390.6	1971.2	4398.6	1978
4398.6	1978	4406.5	1984.8
4406.5	1984.8	4414.5	1991.6
4414.5	1991.6	4422.4	1998.4
4422.4	1998.4	4430.4	2005.2
4430.4	2005.2	4438.3	2012
4438.3	2012	4446.3	2018.8
4446.3	2018.8	4454.2	2025.6
4454.2	2025.6	4462.2	2032.4
4462.2	2032.4	4470.2	2039.2
4470.2	2039.2	4478.1	2046
4478.1	2046	4486.1	2052.8
4486.1	2052.8	4494	2059.6
4494	2059.6	4502	2066.4
4502	2066.4	4510	2073.2
4510	2073.2	4517.9	2080
4517.9	2080	4525.9	2086.7
4525.9	2086.7	4533.9	2093.5
4533.9	2093.5	4541.9	2100.3
4541.9	2100.3	4549.8	2107.1
4549.8	2107.1	4557.8	2113.8
4557.8	2113.8	4565.8	2120.6
4565.8	2120.6	4573.8	2127.4
4573.8	2127.4	4581.8	2134.1
4581.8	2134.1	4589.8	2140.9
4589.8	2140.9	4597.8	2147.7
4597.8	2147.7	4605.7	2154.4
4605.7	2154.4	4613.7	2161.2
4613.7	2161.2	4621.7	2167.9
4621.7	2167.9	4629.7	2174.7
4629.7	2174.7	4637.7	2181.4
4637.7	2181.4	4645.7	2188.1
4645.7	2188.1	4653.7	2194.9
4653.7	2194.9	4661.8	2201.6
4661.8	2201.6	4669.8	2208.4
4669.8	2208.4	4677.8	2215.1
4677.8	2215.1	4685.8	2221.8
4685.8	2221.8	4693.8	2228.5
4693.8	2228.5	4701.8	2235.3
4701.8	2235.3	4709.9	2242
4709.9	2242	4717.9	2248.7
4717.9	2248.7	4725.9	2255.4
4725.9	2255.4	4733.9	2262.1
4733.9	2262.1	4742	2268.8
4742	2268.8	4750	2275.5
4750	2275.5	4758	2282.2
4758	2282.2	4766.1	2288.9
4766.1	2288.9	4774.1	2295.6
4774.1	2295.6	4782.2	2302.3
4782.2	2302.3	4790.2	2309
4790.2	2309	4798.2	2315.7
4798.2	2315.7	4806.3	2322.4
4806.3	2322.4	4814.3	2329.1
4814.3	2329.1	4822.4	2335.8
4822.4	2335.8	4830.4	2342.5
4830.4	2342.5	4838.5	2349.2
4838.5	2349.2	4846.5	2355.9
4846.5	2355.9	4854.5	2362.6
4854.5	2362.6	4862.6	2369.3
4862.6	2369.3	4870.6	2376
4870.6	2376	4878.7	2382.7
4878.7	2382.7	4886.7	2389.4
4886.7	2389.4	4894.7	2396.1
4894.7	2396.1	4902.8	2402.8
4902.8	2402.8	4910.8	2409.5
4910.8	2409.5	4918.8	2416.2
4918.8	2416.2	4926.9	2422.9
4926.9	2422.9	4934.9	2429.7
4934.9	2429.7	4942.9	2436.4
4942.9	2436.4	4951	2443.1
4951	2443.1	4959	2449.8
4959	2449.8	4967	2456.5
4967	2456.5	4975	2463.2
4975	2463.2	4983.1	2470
4983.1	2470	4991.1	2476.7
4991.1	2476.7	4999.1	2483.4
4999.1	2483.4	5007.1	2490.2
5007.1	2490.2	5015.1	2496.9
5015.1	2496.9	5023.1	2503.6
5023.1	2503.6	5031.1	2510.4
5031.1	2510.4	5039.1	2517.1
5039.1	2517.1	5047.1	2523.9
5047.1	2523.9	5055.1	2530.6
5055.1	2530.6	5063.1	2537.4
5063.1	2537.4	5071.1	2544.2
5071.1	2544.2	5079	2550.9
5079	2550.9	5087	2557.7
5087	2557.7	5095	2564.5
5095	2564.5	5102.9	2571.3
5102.9	2571.3	5110.9	2578.1
5110.9	2578.1	5118.9	2584.9
5118.9	2584.9	5126.8	2591.7
5126.8	2591.7	5134.8	2598.5
5134.8	2598.5	5142.7	2605.3
5142.7	2605.3	5150.6	2612.2
5150.6	2612.2	5158.6	2619
5158.6	2619	5166.5	2625.8
5166.5	2625.8	5174.4	2632.7
5174.4	2632.7	5182.3	2639.5
5182.3	2639.5	5190.2	2646.4
5190.2	2646.4	5198.1	2653.3
5198.1	2653.3	5206	2660.1
5206	2660.1	5213.9	2667
5213.9	2667	5221.8	2673.9
5221.8	2673.9	5229.6	2680.8
5229.6	2680.8	5237.5	2687.7
5237.5	2687.7	5245.3	2694.6
5245.3	2694.6	5253.2	2701.5
5253.2	2701.5	5261	2708.5
5261	2708.5	5268.9	2715.4
5268.9	2715.4	5276.7	2722.4
5276.7	2722.4	5284.5	2729.3
5284.5	2729.3	5292.4	2736.2
5292.4	2736.2	5300.3	2743
5300.3	2743	5308.4	2749.7
5308.4	2749.7	5316.7	2756.1
5316.7	2756.1	5324.9	2762.5
5324.9	2762.5	5333.4	2768.6
5333.4	2768.6	5342.4	2773.9
5342.4	2773.9	5351.7	2778.9
5351.7	2778.9	5360.9	2783.8
5360.9	2783.8	5370.3	2788.4
5370.3	2788.4	5379.8	2792.7
5379.8	2792.7	5389.4	2797.1
5389.4	2797.1	5398.9	2801.4
5398.9	2801.4	5408.4	2805.7
5408.4	2805.7	5417.9	2810.1
5417.9	2810.1	5427.3	2814.7
5427.3	2814.7	5436.7	2819.4
5436.7	2819.4	5445.7	2824.7
5445.7	2824.7	5454.1	2830.9
5454.1	2830.9	5462.4	2837.2
5462.4	2837.2	5470.7	2843.6
5470.7	2843.6	5479	2850
5479	2850	5487.2	2856.5
5487.2	2856.5	5495.4	2863
5495.4	2863	5503.6	2869.5
5503.6	2869.5	5511.7	2876.1
5511.7	2876.1	5519.8	2882.7
5519.8	2882.7	5527.9	2889.4
5527.9	2889.4	5536	2896.1
5536	2896.1	5544	2902.8
5544	2902.8	5552	2909.6
5552	2909.6	5559.9	2916.3
5559.9	2916.3	5567.9	2923.2
5567.9	2923.2	5575.8	2930
5575.8	2930	5583.7	2936.9
5583.7	2936.9	5591.6	2943.7
5591.6	2943.7	5599.5	2950.6
5599.5	2950.6	5607.3	2957.6
5607.3	2957.6	5615.1	2964.5
5615.1	2964.5	5623	2971.4
5623	2971.4	5630.8	2978.4
5630.8	2978.4	5638.6	2985.4
5638.6	2985.4	5646.4	2992.3
5646.4	2992.3	5654.2	2999.3
5654.2	2999.3	5662	3006.3
5662	3006.3	5669.8	3013.3
5669.8	3013.3	5677.6	3020.3
5677.6	3020.3	5685.4	3027.2
5685.4	3027.2	5693.2	3034.2
5693.2	3034.2	5701	3041.2
5701	3041.2	5708.8	3048.2
5708.8	3048.2	5716.6	3055.1
5716.6	3055.1	5724.4	3062.1
5724.4	3062.1	5732.3	3069
5732.3	3069	5740.1	3075.9
5740.1	3075.9	5748	3082.8
5748	3082.8	5755.9	3089.7
5755.9	3089.7	5763.8	3096.6
5763.8	3096.6	5771.7	3103.4
5771.7	3103.4	5779.7	3110.2
5779.7	3110.2	5787.6	3117
5787.6	3117	5795.6	3123.8
5795.6	3123.8	5803.6	3130.5
5803.6	3130.5	5811.6	3137.3
